id,frame,t,x,y,v,phi,phi_dot,a
14,130,5.16,86.63,34.73000000000002,28.000279016466962,-0.00446425605696632,0.05580320071223383,-0.0034877058370170744
15,130,5.16,101.79,29.80372903856499,36.36795907014323,-0.2024790574547799,-0.907675807451954,3.518213065705538
18,130,5.16,26.69,35.398068282942624,30.500713893082498,-0.006841911141535206,-0.019216694074789556,0.004072053675997722
5,131,5.2,351.92,39.17935238983013,33.30721541703402,0.7661801043545484,-5.548072037051324,-113.69274979544673
8,131,5.2,239.6,35.054330659468086,24.34527952083119,0.08850119599418171,0.6426441931786553,-1.6957732540475376
9,131,5.2,174.56,34.76000408383256,23.25033615751543,0.005377399661044446,-0.06719835988800313,-1.566701645505077
14,131,5.2,87.75,34.730000000000025,28.0,7.993605777301127e-15,5.075107001317747e-14,0.0
15,131,5.2,103.21,29.483625056752633,36.395411071219705,-0.2373554490507832,-0.7294969611469808,1.4519083005026232
18,131,5.2,27.91,35.39426089032067,30.50090795362233,-0.007715987655447343,-0.02577486080025862,-1.5563724610465215
5,132,5.24,352.88,39.9,25.517864385941532,0.3607876951943241,-9.577251304431849,-117.90269271292516
8,132,5.24,240.57,35.1524841672418,24.168379119945936,0.11811031202820921,0.8418531310857587,-2.217066091797278
9,132,5.24,175.49,34.76000521362717,23.125000000020272,1.324073582331664e-06,-0.06719888931005806,-0.004201968620918706
14,132,5.24,88.87,34.73000000000003,28.000279016466962,-0.0044642560569623235,-0.055803200712106954,0.003487705836960231
15,132,5.24,104.62,29.119107930888852,36.484111734183436,-0.26083881434653833,-0.36692832324978,3.452189862456123
18,132,5.24,29.13,35.37924089942261,30.376204096198773,-0.00890390000555552,-0.03441457824412732,-3.11562662199276
5,133,5.28,353.83,39.9,23.875,0.0,-4.509846189929045,-17.410804824269178
8,133,5.28,241.52,35.28216286839972,24.16791423348741,0.15584944648104226,1.04690565594021,4.113073858132395
9,133,5.28,176.41,34.76000653336869,23.250000000025757,1.4885162400446461e-06,2.635029536442561e-06,3.125000000090779
14,133,5.28,89.99,34.72000000000004,28.00027901646696,-0.004464256056960547,1.0150214002635494e-13,-5.684341886080802e-14
15,133,5.28,106.03,28.730910889350927,36.671586260216195,-0.26670971491076534,0.060029538345377276,1.0365600846740222
18,133,5.28,30.34,35.372623841512436,30.25165782386291,-0.010469153914977714,-0.04470158100020906,-1.5481026063966397
5,134,5.32,354.79,39.9,24.125,0.0,0.0,4.687499999999943
8,134,5.32,242.48,35.45259031803199,24.49742502859653,0.2018627645034261,1.285120426493228,9.840604501048404
9,134,5.32,177.35,34.760007982267375,23.375000000027534,1.5348759454525407e-06,0.06720175616452977,0.004202327064376732
14,134,5.32,91.11,34.720000000000056,28.00027901646696,-0.00446425605695433,1.264266469291897e-13,-2.8421709430404007e-12
15,134,5.32,107.45,28.345898044390328,36.56703654095736,-0.2560364512789084,0.4955052218515412,-4.55748103386469
18,134,5.32,31.55,35.35390462129518,30.25235588768704,-0.012480026485572449,-0.05817326629757372,0.022520973056600724
5,135,5.36,355.76,39.9,24.25,0.0,0.0,0.0
8,135,5.36,243.44,35.67509101883319,24.95516259357128,0.2586590806005007,1.5631533506542197,13.859268818538567
9,135,5.36,178.28,34.76000940358671,23.250336186190907,0.005377629009402085,0.06755547351839784,-3.120776089402682
14,135,5.36,92.23,34.71000000000008,28.00027901646673,-0.004464256056950333,0.05580320071220846,-0.003487705836960231
15,135,5.36,108.86,27.990067968833124,36.30698777750702,-0.22706929716264224,0.8173158797421989,-3.557967576603687
18,135,5.36,32.76,35.34242060933825,30.253459501707436,-0.015123015218783564,-0.07640452706585066,0.035915360271076224
5,136,5.4,356.73,39.9,24.125,0.0,0.0,-1.5625
8,136,5.4,244.41,35.963241761247524,25.606166534079616,0.32691503255576393,1.8923816359829373,16.881922193032153
9,136,5.4,179.21,34.77001046864576,23.125337912875317,0.005405972757417388,-0.06723354559811047,-1.5667023272255847
14,136,5.4,93.35,34.7100000000001,28.0,2.220446049250313e-14,0.0002480109522643367,1.5624844992414069
15,136,5.4,110.28,27.69201494058149,36.28239913482906,-0.19065118089953215,0.8861998363087824,-3.0384967237052933
18,136,5.4,33.97,35.317304134176645,30.25522911650873,-0.01859238865084034,-0.04856766502018836,0.02507864343743904
5,137,5.44,357.69,39.9,24.125,0.0,0.0,0.0
8,137,5.44,245.38,36.33290930168532,26.30571636901385,0.4100496114791361,2.2666650936973864,19.753006439727585
9,137,5.44,180.13,34.77001055061486,23.12500000001286,-1.0546384463516745e-06,-0.06763035714993901,-3.129223908097231
14,137,5.44,94.47,34.71000000000013,28.125277776406044,-0.004444415180769212,-0.055555189759766616,1.5659722050812093
15,137,5.44,111.71,27.44003168215197,36.063908039610595,-0.15617331025793924,0.8721877791405648,-6.518309424500615
18,137,5.44,35.18,35.297421843670726,30.25546579318243,-0.019008428420398626,-0.12964086474154052,1.6564504128922977
5,138,5.48,358.66,39.9,24.125,0.0,0.0,-1.5625000000114255
8,138,5.48,246.34,36.802193826384034,27.186407049257824,0.5082482400515551,2.4958940192697323,31.40019940518596
9,138,5.48,181.06,34.770008517564634,22.875000000227537,-4.4558145777529035e-06,-0.00012201933927946047,-4.687499983526209
14,138,5.48,95.6,34.70000000000017,28.1252777764065,-0.004444415180758998,0.05555518976025094,-1.5659722050727396
15,138,5.48,113.13,27.243266721896624,35.76093438086902,-0.12087615856828693,0.8244516737657324,-5.236834445433146
18,138,5.48,36.39,35.271298196303746,30.387745149540113,-0.028963657830163747,-0.22090665226347486,1.7497542773977557
5,139,5.52,359.62,39.9,23.99999999999909,0.0,0.0,-1.5625000000001137
8,139,5.52,247.28,37.39132541115579,28.817732321428682,0.6097211330207122,2.464083312832587,52.14499563777758
9,139,5.52,181.96,34.77000239647418,22.75000000133076,-1.0816185588957694e-05,0.06735116074776437,3.129189076143348
14,139,5.52,96.72,34.70000000000022,28.000000000000227,5.062616992290714e-14,2.542133170635452e-13,-5.8548721426632255e-12
15,139,5.52,114.55,27.09506162856219,35.64496128397594,-0.09021717635668125,0.6860625734258117,-3.859603411083242
18,139,5.52,37.61,35.2270204676217,30.395446135374254,-0.03668096060147663,-0.22171813428590043,0.2551102225228874
5,140,5.56,360.58,39.9,24.0,0.0,0.0,1.1368683772161603e-11
8,140,5.56,248.23,38.12236610883693,31.358006700280015,0.7053749050781599,1.7474730453778582,47.47056516388727
9,140,5.56,182.88,34.76998883210686,23.125335126319015,0.005383637045243361,0.06719201071606307,4.6916594026215535
14,140,5.56,97.84,34.70000000000029,28.12527777640604,-0.004444415180739014,-0.05555518975961798,1.5659722050697837
15,140,5.56,115.97,26.98635254246873,35.452166107982364,-0.06599115269422295,0.5795697019624694,-2.9490200687453125
18,140,5.56,38.82,35.182123463795655,30.408153967341946,-0.046701108573035555,-0.2870145399812842,0.42073462060517386
5,141,5.6,361.54,39.9,24.0,0.0,0.0,-1.5625
8,141,5.6,249.19,39.01772552766303,32.61537753453967,0.7495189766509411,-3.357856238467912,-66.07083372152653
9,141,5.6,183.81,34.77996222123218,23.125332753540484,0.005364544671696336,-0.06820819780841857,-0.004188308384357242
14,141,5.6,98.97,34.69000000000037,28.125277776405813,-0.004444415180718586,-0.0004982461725001677,-3.124968859459102
15,141,5.6,117.38,26.908035097858573,35.40903967847631,-0.043851600199683816,0.44666391578266734,-0.7620769505437579
18,141,5.6,40.04,35.11345419934589,30.429104905022665,-0.05964212379997935,-0.3731178177258939,-0.8663097335704606
5,142,5.64,362.5,39.9,23.875,0.0,0.0,0.0
8,142,5.64,250.14,39.9,26.072340002557887,0.4367464060007267,-9.368987208136756,-109.25471918174571
9,142,5.64,184.73,34.77991333495368,23.12500006164827,-7.301877943000079e-05,-0.06863786930006445,-0.004157106978311731
14,142,5.64,100.09,34.690000000000474,27.875280267649313,-0.0044842748745388405,-0.000498246172319021,-3.12496885945626
15,142,5.64,118.8,26.86217290608528,35.391199951938866,-0.03025803943160943,0.24487993083018778,-1.8582868874394194
18,142,5.64,41.25,35.03702101015128,30.338849188656308,-0.076550533991107,-0.4758971593947007,-0.4264319430539558
5,143,5.68,363.45,39.9,24.0,0.0,0.0,6.2499999999885745
8,143,5.68,251.08,39.9,23.875,0.0,-5.459330075009079,-22.779250031973618
9,143,5.68,185.66,34.77982713648999,23.12500018498222,-0.00012648487230881855,0.06580302278187301,0.0038942163974411415
14,143,5.68,101.2,34.680000000000625,27.87528026764931,-0.004484274874504202,0.05605343593412129,1.558996654383634
15,143,5.68,120.21,26.82237870379512,35.26037672748116,-0.02426120573326873,0.15826512619892247,-0.13402923869711003
18,143,5.68,42.46,34.927839198365355,30.39499034957835,-0.09771389655155538,-0.589944638030965,3.3776460206565844
5,144,5.72,364.42,39.9,24.37499999999909,0.0,0.0,6.249999999999943
8,144,5.72,252.05,39.9,24.25,0.0,0.0,4.687499999999943
9,144,5.72,186.58,34.77967933793865,23.125311598960064,0.005191223043119475,0.06469289114090208,0.0036820972391069517
14,144,5.72,102.32,34.68000000000081,28.0,1.9095836023552692e-13,0.0002502352222661375,1.5624843602202532
15,144,5.72,121.62,26.793742879278163,35.380477612843094,-0.017596829335695396,0.13760021529975852,3.0342654382612295
18,144,5.72,43.67,34.799797896930514,30.609060870308834,-0.12374610503358419,-0.7248413173459887,5.981062021400021
5,145,5.76,365.4,39.9,24.5,0.0,-5.970046359793709,38.3908315581354
8,145,5.76,253.02,39.9,24.25,0.0,0.0,1.5625
9,145,5.76,187.51,34.78943098539106,23.12529475276135,0.0050489464189631406,-0.07220951253798547,-0.0038454337692996887
14,145,5.76,103.44,34.68000000000105,28.00027901646693,-0.0044642560567229594,-0.056053435931546824,-1.5589966543839182
15,145,5.76,123.04,26.77257453607391,35.503117962542056,-0.013253188509287916,0.12994733873962,-0.057005094363205444
18,145,5.76,44.89,34.62559180446669,30.873475311290353,-0.1557012019392343,-0.8982271503135526,4.45548458510018
5,146,5.8,366.38,39.9,27.44626652464992,-0.477603708783497,-11.571756723541004,195.31507557959134
8,146,5.8,253.99,39.9,24.375,0.0,0.0,1.5625
9,146,5.8,188.43,34.789019968184284,23.125003964258518,-0.0005855379599193355,-0.07494895413545552,1.5589458998031773
14,146,5.8,104.56,34.670000000001366,27.875280267649288,-0.004484274874332783,0.055803200714285496,-3.128487705836619
15,146,5.8,124.46,26.756101620026758,35.37591720529404,-0.007201042236526067,0.09074145786281326,-1.593531288234658
18,146,5.8,46.11,34.41678685544493,30.96549963711685,-0.19560427705866879,-1.0851116675718384,3.604687163484016
5,147,5.84,367.35,38.890740719483205,40.12520604636732,-0.9257405378832813,-4.038041567986244,87.80607862720024
8,147,5.84,254.97,39.9,24.375,0.0,0.0,-1.5624999999943157
9,147,5.84,189.36,34.78834774004136,23.250010424745604,-0.0009469699118733743,0.05543548833274977,1.5646035726621221
14,147,5.84,105.67,34.67000000000177,27.75,4.2010839251815923e-13,2.6764285232516727e-12,-3.410605131648481e-13
15,147,5.84,125.87,26.752195234286457,35.375635459483284,-0.005993871880263235,-0.02814846545693822,0.008292095441902347
18,147,5.84,47.32,34.14411711793767,31.161850284369073,-0.24251013534498167,-1.2352268216181068,8.058621723605313
5,148,5.88,368.31,37.33498424455404,34.47075281482595,-0.800647034222397,7.314156289351429,-183.28015414341758
8,148,5.88,255.94,39.9,24.250000000000455,0.0,0.0,-1.5625
9,148,5.88,190.29,34.78725860362162,23.25017225007149,0.0038493011067006755,0.04847185150264331,0.0011178511908269684
14,148,5.88,106.78,34.6700000000023,27.87528026764926,-0.004484274874118732,-0.05605343592972037,1.5660033456155134
15,148,5.88,127.29,26.73913875946591,35.37658057292939,-0.009452919473081245,-0.055099384806427204,0.0159797176792722
18,148,5.88,48.53,33.818130155715636,31.610189375005277,-0.29442242278811737,-1.344578127984093,13.017353465090594
5,149,5.92,369.27,36.91127364029911,25.462793714893902,-0.3406080347351663,7.23753243296767,-123.36156006031337
8,149,5.92,256.91,39.9,24.25,0.0,0.0,-5.6843418860808015e-12
9,149,5.92,191.22,34.79550747546239,23.25009985284087,0.002930778208338314,-0.09679168318069825,5.0333731223872746e-05
14,149,5.92,107.9,34.66000000000297,27.87528026764924,-0.004484274873957528,0.05605343593775218,1.5589966543842593
15,149,5.92,128.7,26.725442675323205,35.37691383689763,-0.010401822664777072,-0.03624137528823254,0.013978931018698404
18,149,5.92,49.74,33.41028739458786,32.20323856157632,-0.350076385583709,-1.3975189942511443,16.495747173879977
5,150,5.96,370.23,36.65449564941792,24.60182801000087,-0.22164443958498303,2.306828611009478,-13.012464029111584
8,150,5.96,257.88,39.9,24.25,0.0,0.0,1.5624999999943157
9,150,5.96,192.15,34.79270986669718,23.250176276769984,-0.0038940335477550825,-0.11375354042847788,0.00428292670517294
14,150,5.96,109.01,34.660000000003855,28.0,9.015010959956271e-13,0.0002502352269048297,1.5624843602196847
15,150,5.96,130.12,26.709700539598096,35.37769888741089,-0.012352229496139788,-0.061737243099960426,0.028114390904306674
18,150,5.96,50.95,32.93455170834138,32.92984914891567,-0.406223942328209,-1.3583217403248327,19.18681001081353
5,151,6.0,371.19,36.47860792040075,24.42179659256497,-0.1560617458544078,1.2820209957594646,-2.2358143693065244
8,151,6.0,258.85,39.9,24.374999999999545,0.0,0.0,1.5624999999943157
9,151,6.0,193.08,34.78826453645378,23.250442486977285,-0.0061695050259400475,-0.07361681949126025,-1.5508691705942397
14,151,6.0,110.14,34.660000000004985,28.000279016466816,-0.004464256055805471,-0.056053435925491585,-1.558996654385794
15,151,6.0,131.53,26.690484087864576,35.37916298816997,-0.01534080211277411,-0.08756501373906209,1.6119156974524458
18,151,6.0,52.16,32.36932640789804,33.738183362441404,-0.4587421248096959,-1.2351600561173806,18.656973718815777
5,152,6.04,372.16,36.35082715850199,24.422962860456348,-0.11908275992422546,0.6448695554100929,-0.48568169371026215
8,152,6.04,259.83,39.9,24.374999999999545,0.0,0.0,-4.687499999988631
9,152,6.04,194.01,34.781234441752495,23.12610674312245,-0.009783379107056067,-0.04806322419092332,-3.1161135857352065
14,152,6.04,111.25,34.650000000006465,27.87528026764914,-0.004484274873137739,0.0558032007218772,-0.003487705838040256
15,152,6.04,132.95,26.6662826635736,35.506652143207084,-0.019357430595264624,-0.07204786099724603,0.046457288052920376
18,152,6.04,53.37,31.73935460902034,34.422407046420936,-0.5050367468175994,-0.9890518846457557,16.7459899914291
5,153,6.08,373.13,36.24648912483978,24.38294205706815,-0.10447218142160031,0.1604558894210546,-0.44307260623469347
8,153,6.08,260.8,39.9,24.000000000000455,0.0,0.0,-6.249999999999943
9,153,6.08,194.93,34.7701647076292,23.001153400118465,-0.010014562961214057,-0.11175679122976177,-1.5259302935800179
14,153,6.08,112.37,34.65000000000837,27.999999999999773,1.944666649933424e-12,0.00025023523343147003,1.562484360218889
15,153,6.08,134.37,26.63550211736734,35.382879571214204,-0.021104630992553552,-0.10019428832053628,-1.4799389991512726
18,153,6.08,54.57,31.03693251570072,35.07786256175574,-0.5378662755813561,-0.5936280050109763,15.780842318723955
5,154,6.12,374.1,36.14741052817548,24.387517051957573,-0.10624628877054132,-0.20829149875605135,0.5759029204591002
8,154,6.12,261.75,39.9,23.874999999999545,0.0,0.0,1.5624999999943157
9,154,6.12,195.85,34.76280702986153,23.004032319636046,-0.018723922405436966,-0.3446594560492444,0.18879306700864618
14,154,6.12,113.49,34.65000000001082,28.00027901646665,-0.0044642560544634335,-0.05605343591689381,-1.5589966543827813
15,154,6.12,135.78,26.606547688838543,35.38825702327498,-0.02737297366090763,-0.20760795630085593,3.343375020021142
18,154,6.12,55.78,30.301710276033518,35.68487443191886,-0.5525269872184775,-0.21777198158946653,8.35003463037765
5,155,6.16,375.07,36.03959223520406,24.429014290704878,-0.1211355013220845,-0.5058789983106102,3.152524487021708
8,155,6.16,262.71,39.9,24.125,0.0,0.0,7.812500000011312
9,155,6.16,196.77,34.73570866371376,23.01625684547916,-0.0375873194451537,-0.4926091247429223,0.43607048715654173
14,155,6.16,114.61,34.640000000013984,27.87528026764915,-0.004484274871406679,0.05580320073297163,-1.5659877058330949
15,155,6.16,137.2,26.558017248325203,35.6503495728159,-0.037713267496622294,-0.22096009436887876,3.4115466668058048
18,155,6.16,57.0,29.538624908892412,35.74586533218595,-0.5552880341085138,0.09416600983810142,-3.876987290063596
5,156,6.2,376.04,35.91125140601636,24.63971901091931,-0.14671660863539016,-0.7693909079252701,6.069829145544077
8,156,6.2,263.68,39.9,24.500000000000455,0.0,0.0,7.8125
9,156,6.2,197.69,34.69361377344716,23.038917958608568,-0.05813265238487064,-0.6388681832100125,2.5000729468858367
14,156,6.2,115.72,34.64000000001806,27.875,4.1744385725905886e-12,0.000250235247011614,1.5624843602114424
15,156,6.2,138.63,26.499013890200434,35.661180756619444,-0.045049781210417805,-0.1801386052444897,-1.2758635285229616
18,156,6.2,58.21,28.79412675084516,35.374715448713765,-0.5449937064314296,0.43357787007306214,-10.954401880033117
5,157,6.24,377.02,35.75142419603688,24.914600622348406,-0.18268677395610622,-1.0367053186372006,6.510762843454927
8,157,6.24,264.67,39.9,24.75,0.0,0.0,1.5624999999886313
9,157,6.24,198.61,34.62862392856268,23.216262681230024,-0.08869677410195465,-0.8793272759592852,5.053780465268062
14,157,6.24,116.84,34.64000000002329,28.000279016466067,-0.0044642560516456875,-0.05555518972733836,3.128472205065009
15,157,6.24,140.05,26.42953844493678,35.54828049053406,-0.052124355916181475,-0.11380491358478528,-1.3632762270902958
18,157,6.24,59.42,28.071528744458806,34.8695131817833,-0.5206018045026686,0.701210990529435,-13.884281623246864
5,158,6.28,378.0,35.54914800269738,25.160580038395704,-0.22965303412636606,-1.2926110016841026,7.793045166870058
8,158,6.28,265.66,39.9,24.624999999999545,0.0,0.0,-3.125
9,158,6.28,199.54,34.529093080351146,23.443220395830014,-0.12847883446161346,-1.317941686263192,5.985483779421088
14,158,6.28,117.96,34.630000000029995,28.125277776405202,-0.004444415174012839,0.0004938272014652773,3.1249691356477456
15,158,6.28,141.47,26.350846507367436,35.55211865845222,-0.05415417429720071,-0.06624990200560266,0.12914566771166847
18,158,6.28,60.63,27.40659265143672,34.263972918854016,-0.48889682718907457,0.7921703728001024,-14.45623599389154
5,159,6.32,378.98,35.29322048330834,25.538044235698013,-0.2860956540908344,-1.5063634192202908,11.527477718457419
8,159,6.32,266.64,39.9,24.5,0.0,0.0,-1.5624999999886313
9,159,6.32,200.47,34.38832967524837,23.69510138358371,-0.19413210900300992,-2.01012911250191,10.184681559389446
14,159,6.32,119.09,34.63000000003857,28.25027654731789,-0.004424749875528544,5.277447229223853e-11,-9.43600753089413e-12
15,159,6.32,142.89,26.27559006699804,35.558612143950995,-0.05742434807662944,-0.0925247256820737,-1.3748989506518114
18,159,6.32,61.84,26.784156623750363,33.71301430227197,-0.4572281746786606,2.667218966375985,-35.35435633820447
5,160,6.36,379.96,34.9725832607465,26.0827782558723,-0.35016210766398936,-1.7025762272897333,13.094436459943495
8,160,6.36,267.62,39.9,24.500000000000455,0.0,0.0,-5.6843418860808015e-12
9,160,6.36,201.4,34.16340180440764,24.25799492058117,-0.2892891634617665,-2.6275920836763684,19.92703472309296
14,160,6.36,120.22,34.62000000004949,28.125277776404445,-0.004444415169790883,-0.0004938270932107122,-3.124969135658432
15,160,6.36,144.31,26.18758186127034,35.44212674240008,-0.0615561523517667,0.3297116285436388,-3.6451979644159564
18,160,6.36,63.05,26.21594957586399,31.435624411797658,-0.2755193098789954,5.116896755116721,-42.85390433694363
5,161,6.4,380.94,34.57740454475428,26.585599152493494,-0.42230175227401334,-0.005911195393307089,-4.934835287835767
8,161,6.4,268.6,39.9,24.499999999999545,0.0,0.0,-3.1250000000056843
9,161,6.4,202.33,33.83472148128057,25.28926416143115,-0.4043394756971197,-3.1338320535037743,33.79130924514277
14,161,6.4,121.34,34.62000000006334,28.000279016465214,-0.004464256042985504,-0.000498246090087362,-3.1249688594666054
15,161,6.4,145.72,26.101165793011173,35.266996306797715,-0.031047417793138354,0.7642843824789592,-2.4015466283695446
18,161,6.4,64.26,26.1,30.284701955316482,-0.04787643426932231,3.4439913734874428,-13.257805147473562
5,162,6.44,381.9,34.10087107963326,25.687991432845436,-0.35063500329545416,3.792582704649765,-30.18701994421224
8,162,6.44,269.58,39.9,24.25,0.0,0.0,-7.81249999998289
9,162,6.44,203.26,33.36747464461817,26.961299660192594,-0.5399957277420686,-3.407196680616778,52.7062472880753
14,162,6.44,122.46,34.61000000008082,27.87528026764712,-0.004484274856997761,-0.0002502351205555531,-1.562484360227245
15,162,6.44,147.13,26.1,35.25000301213051,-0.00041340175344961594,0.388092722414231,1.3500461650370426
18,162,6.44,65.47,26.1,30.374999999999773,0.0,0.5984554283665301,1.128725558549661
5,163,6.48,382.87,33.87151037091147,24.17063755695651,-0.1188951359020316,4.382940384406438,-21.099892910571327
8,163,6.48,270.54,39.9,23.87500000000091,0.0,0.0,-4.687500000011312
9,163,6.48,204.18,32.725787421948354,29.505763944477177,-0.6769152101464622,-3.231784228458231,79.49850192175427
14,163,6.48,123.57,34.61000000010272,27.87528026764703,-0.004484274852629699,0.0002502353384254141,1.562484360208657
15,163,6.48,148.54,26.1,35.37500000000068,0.0,0.00516752191812253,1.5624623483743107
18,163,6.48,66.69,26.1,30.375000000000455,0.0,0.0,8.526512829121202e-12
5,164,6.52,383.82,33.87151064838549,23.999999999999712,2.2745705985371956e-07,1.4861908305078244,-2.1329694619425936
8,164,6.52,271.49,39.9,23.87499999999909,0.0,0.0,-1.7053025658242404e-11
9,164,6.52,205.1,31.88890213098828,33.32117981393284,-0.7985384660187247,-2.844281498780969,103.88763204944246
14,164,6.52,124.69,34.60000000012993,28.000279016463807,-0.004464256029923952,0.000250235356704806,1.5624843601977432
15,164,6.52,149.96,26.1,35.375000000000455,0.0,0.0,-1.5625000000085834
18,164,6.52,67.9,26.1,30.375000000000455,0.0,0.0,-7.105427357601002e-12
5,165,6.56,384.79,33.87151080762903,24.000000000001112,1.3053859015954572e-07,-1.9067550204626257e-06,-6.934897101018578e-12
8,165,6.56,272.45,39.9,23.874999999999545,0.0,0.0,1.5625000000169962
9,165,6.56,206.04,30.81625173104553,37.81677450843251,-0.9044577300489371,-2.434646116125725,110.11968936986449
14,165,6.56,125.81,34.60000000016331,28.00027901646285,-0.004464256024093505,1.5134259123694704e-10,-1.892885848064907e-11
15,165,6.56,151.37,26.1,35.25,0.0,0.0,-1.5625000000056843
18,165,6.56,69.12,26.1,30.374999999999886,0.0,0.0,-3.1250000000071054
5,166,6.6,385.74,33.87151089901958,23.999999999999158,7.491665821035554e-08,-1.1025632919015916e-06,4.687499999974989
8,166,6.6,273.4,39.9,24.000000000000455,0.0,0.0,3.1250000000056275
9,166,6.6,206.97,29.510710805838336,42.130754963522,-0.9933101553087829,-1.7694862617400116,97.99838273101665
14,166,6.6,126.93,34.59000000020358,28.000279016462294,-0.004464256017816304,1.543365019118781e-10,-2.2168933355715126e-11
15,166,6.6,152.78,26.1,35.25,0.0,0.0,-2.8421709430404007e-12
18,166,6.6,70.33,26.1,30.124999999999886,0.0,0.0,-4.687499999997158
5,167,6.64,386.71,33.87151095146901,24.374999999999112,4.2333526906190855e-08,-6.343152729939346e-07,6.250000000021998
8,167,6.64,274.37,39.9,24.125,0.0,0.0,-5.6274984672199935e-12
9,167,6.64,207.88,27.99235313366344,45.656645126913844,-1.046016630988138,2.457440393163921,-113.13244796023753
14,167,6.64,128.05,34.59000000025102,28.00027901646108,-0.0044642560117464924,0.0002480110823424725,1.5624844992194653
15,167,6.64,154.19,26.1,35.24999999999977,0.0,0.0,-1.5625
18,167,6.64,71.53,26.1,30.000000000000114,0.0,0.0,-1.5624999999971578
5,168,6.68,387.69,33.87151098156996,24.500000000000917,2.4171436407982583e-08,-3.548786818678312e-07,1.1141310096718371e-11
8,168,6.68,275.33,39.9,24.0,0.0,0.0,-1.5624999999943157
9,168,6.68,208.8,26.34968452262466,33.080159126702995,-0.796714923855669,11.389279568316931,-280.57312999207676
14,168,6.68,129.17,34.580000000304885,28.12527777639985,-0.0044444151312288405,0.0002480110137954364,1.5624844992337898
15,168,6.68,155.6,26.1,35.125,0.0,0.0,-1.5624999999971578
18,168,6.68,72.73,26.1,30.000000000000114,0.0,0.0,1.5624999999971578
5,169,6.72,388.67,33.87151099884503,24.375000000000004,1.394323234649164e-08,-2.0160133514537534e-07,-3.1250000000114824
8,169,6.72,276.29,39.9,24.000000000000455,0.0,0.0,-5.6843418860808015e-12
9,169,6.72,209.73,26.10000001169409,23.210794727547686,-0.1348742655227828,9.95893684914969,-126.00198908378724
14,169,6.72,130.3,34.58000000036256,28.12527777639978,-0.004444415130642643,-0.05604898757275292,-1.5520215903074472
15,169,6.72,157.0,26.1,35.125,0.0,0.0,1.5624999999971578
